25d00b041f95e7a5,104.02403,30.43162,104.02810,30.43578,104.02606,30.44142,104.01996,30.44291,104.01589,30.43875,104.01792,30.43311
848f277160344881,104.60047,30.72993,104.60462,30.73410,104.60260,30.73978,104.59643,30.74129,104.59228,30.73712,104.59430,30.73144
1dee01f660ef0101,104.19921,30.39399,104.20330,30.39814,104.20127,30.40380,104.19515,30.40529,104.19107,30.40114,104.19309,30.39549
166db2640f503d52,103.83134,31.03912,103.83542,31.04331,103.83336,31.04895,103.82722,31.05040,103.82314,31.04621,103.82520,31.04057
99e0b763a32f2f54,103.83045,30.61219,103.83451,30.61635,103.83246,30.62198,103.82635,30.62345,103.82229,30.61929,103.82434,30.61366
c1bd9f08719d3822,103.48677,30.14174,103.49077,30.14588,103.48871,30.15149,103.48267,30.15295,103.47867,30.14881,103.48072,30.14321
686ca7def39d048d,103.68741,30.33362,103.69144,30.33776,103.68939,30.34339,103.68331,30.34486,103.67929,30.34071,103.68134,30.33509
100228a4be2b7599,104.48227,30.22616,104.48638,30.23031,104.48437,30.23597,104.47825,30.23749,104.47414,30.23334,104.47615,30.22768
7dcd5b3e3c6e8452,103.74998,30.92454,103.75404,30.92872,103.75198,30.93436,103.74585,30.93581,103.74179,30.93163,103.74385,30.92599
84953b530a012cac,104.43638,30.82692,104.44052,30.83109,104.43849,30.83676,104.43232,30.83826,104.42819,30.83408,104.43022,30.82841
c4ce63c3f173bda0,104.59723,30.84999,104.60139,30.85417,104.59937,30.85985,104.59319,30.86135,104.58903,30.85718,104.59105,30.85150
97c6fd1c19b13696,104.20776,30.57237,104.21186,30.57654,104.20983,30.58219,104.20370,30.58368,104.19960,30.57952,104.20164,30.57387
5e107513849590f5,104.07113,31.02857,104.07524,31.03275,104.07319,31.03841,104.06703,31.03987,104.06292,31.03569,104.06497,31.03004
36c5aff1e6b9af84,103.93639,30.56607,103.94046,30.57023,103.93841,30.57587,103.93230,30.57735,103.92823,30.57319,103.93028,30.56755
7dd2aab1c063aa42,104.31432,30.61869,104.31843,30.62286,104.31640,30.62852,104.31026,30.63001,104.30615,30.62585,104.30818,30.62019
769a941073afba4d,103.89175,30.48945,103.89580,30.49361,103.89376,30.49924,103.88766,30.50072,103.88360,30.49656,103.88564,30.49093
1ad133a9747b1362,104.21799,30.57504,104.22209,30.57920,104.22006,30.58486,104.21393,30.58635,104.20983,30.58219,104.21186,30.57654
839a6d12b0bee755,103.59582,29.73727,103.59981,29.74139,103.59777,29.74700,103.59175,29.74848,103.58776,29.74436,103.58980,29.73876
c0b4e3f5b78afee1,103.91335,30.96812,103.91743,30.97230,103.91538,30.97795,103.90924,30.97941,103.90515,30.97523,103.90721,30.96958
d85e7d1aa9fbfebc,104.10589,30.87052,104.10999,30.87469,104.10795,30.88035,104.10180,30.88182,104.09770,30.87764,104.09974,30.87199
145271f7f3e9453f,104.27347,30.65447,104.27758,30.65863,104.27555,30.66429,104.26941,30.66578,104.26530,30.66162,104.26733,30.65596
ac01a942880d8a11,104.41976,30.38623,104.42388,30.39038,104.42186,30.39604,104.41573,30.39755,104.41162,30.39340,104.41364,30.38774
0c2abdf8d88e2cb3,103.54481,30.19411,103.54882,30.19825,103.54677,30.20387,103.54071,30.20533,103.53671,30.20119,103.53876,30.19558
63debf433c0b253a,103.78319,30.75719,103.78725,30.76136,103.78520,30.76699,103.77908,30.76845,103.77502,30.76428,103.77707,30.75865
f0c626376ac094d6,103.60775,30.84005,103.61180,30.84422,103.60973,30.84985,103.60362,30.85130,103.59958,30.84712,103.60164,30.84150
25b571eb05433b3d,103.71463,31.08213,103.71870,31.08632,103.71664,31.09196,103.71050,31.09340,103.70643,31.08921,103.70850,31.08358
025c8736109db321,103.64805,30.51740,103.65209,30.52156,103.65003,30.52719,103.64394,30.52865,103.63991,30.52449,103.64197,30.51887
a9eec92d88c6f0e1,103.59338,30.86399,103.59742,30.86817,103.59535,30.87380,103.58924,30.87524,103.58520,30.87106,103.58726,30.86544
b5f9ef81c78afdae,103.59354,30.48436,103.59757,30.48852,103.59551,30.49414,103.58943,30.49560,103.58540,30.49144,103.58746,30.48582
9f8bb21411168720,103.58690,30.92715,103.59095,30.93133,103.58888,30.93696,103.58276,30.93840,103.57871,30.93422,103.58078,30.92860
e621bbce372e2312,104.15658,30.51264,104.16067,30.51680,104.15864,30.52245,104.15251,30.52394,104.14843,30.51978,104.15046,30.51413
90023e59e1016b6a,103.99338,30.65526,103.99746,30.65942,103.99542,30.66507,103.98929,30.66655,103.98522,30.66238,103.98726,30.65674
04f72812e8f308bf,103.77133,30.65208,103.77539,30.65625,103.77333,30.66188,103.76723,30.66334,103.76317,30.65918,103.76523,30.65355
d0b9066effba978f,104.28402,30.75007,104.28814,30.75424,104.28610,30.75990,104.27996,30.76139,104.27584,30.75722,104.27787,30.75156
17becbf318ca192f,103.86820,31.03039,103.87229,31.03457,103.87023,31.04022,103.86408,31.04167,103.86000,31.03749,103.86206,31.03184
b0b3ecb6ee0c0d10,103.42667,30.36576,103.43067,30.36992,103.42860,30.37552,103.42254,30.37698,103.41854,30.37283,103.42060,30.36722
a172ef7220d89f10,103.69116,30.39934,103.69519,30.40350,103.69314,30.40912,103.68706,30.41059,103.68303,30.40643,103.68508,30.40081
c1cccf33ef614c74,103.90586,30.55802,103.90993,30.56218,103.90788,30.56782,103.90177,30.56929,103.89771,30.56513,103.89975,30.55949
17f357db0d7cc45b,104.45705,30.47005,104.46117,30.47421,104.45916,30.47987,104.45302,30.48138,104.44890,30.47723,104.45091,30.47156
b740c4c785f21942,103.57307,30.85853,103.57711,30.86271,103.57504,30.86833,103.56893,30.86978,103.56489,30.86560,103.56696,30.85998
c349b29c4d709942,103.94597,31.07898,103.95006,31.08317,103.94801,31.08882,103.94185,31.09028,103.93776,31.08609,103.93981,31.08044
3d1c2dc233a5006c,104.63140,30.46845,104.63554,30.47260,104.63353,30.47828,104.62738,30.47980,104.62324,30.47564,104.62525,30.46997
45bf102ab481029e,104.05663,30.54210,104.06071,30.54626,104.05868,30.55190,104.05256,30.55339,104.04848,30.54923,104.05052,30.54358
d739b6b714a18a66,103.68823,31.04719,103.69229,31.05137,103.69022,31.05701,103.68409,31.05845,103.68003,31.05426,103.68209,31.04863
33ffe0a944cf07ad,103.99958,30.49932,104.00365,30.50347,104.00161,30.50912,103.99550,30.51060,103.99143,30.50644,103.99347,30.50080
179b24478f991708,103.78690,30.86946,103.79097,30.87364,103.78891,30.87928,103.78278,30.88073,103.77871,30.87656,103.78077,30.87092
4fd3caaf444b411d,103.73343,30.46608,103.73747,30.47023,103.73542,30.47586,103.72933,30.47733,103.72529,30.47317,103.72735,30.46755
41cb563c29a0ac0b,103.85212,30.06282,103.85615,30.06695,103.85412,30.07258,103.84805,30.07407,103.84402,30.06993,103.84606,30.06431
6d4af94c3cd1379e,104.12191,30.53139,104.12599,30.53555,104.12396,30.54120,104.11784,30.54269,104.11375,30.53853,104.11579,30.53288
f1eb6dbee4eda005,104.07706,30.59381,104.08114,30.59798,104.07910,30.60362,104.07298,30.60511,104.06889,30.60094,104.07093,30.59530
bb0f0f0b5a43ab1f,103.95680,30.52512,103.96087,30.52928,103.95882,30.53492,103.95271,30.53640,103.94865,30.53224,103.95069,30.52660
3466275b3db92d54,104.29862,30.81890,104.30274,30.82308,104.30071,30.82874,104.29455,30.83023,104.29043,30.82605,104.29246,30.82039
eab5896e67ea574d,103.91402,30.55090,103.91808,30.55507,103.91604,30.56070,103.90993,30.56218,103.90586,30.55802,103.90791,30.55238
61bae53a5e15887a,104.62253,30.38264,104.62666,30.38679,104.62465,30.39246,104.61851,30.39398,104.61438,30.38983,104.61639,30.38416
3eaf57f5d2f5f9cc,103.58124,30.85146,103.58529,30.85564,103.58322,30.86126,103.57711,30.86271,103.57307,30.85853,103.57513,30.85291
b0a3445c0868cdd8,104.07494,30.44496,104.07902,30.44911,104.07698,30.45476,104.07087,30.45625,104.06679,30.45209,104.06883,30.44645
33cc52c140d69a30,104.10539,30.31398,104.10946,30.31813,104.10743,30.32377,104.10133,30.32527,104.09725,30.32112,104.09928,30.31548
0aa1f923cdce8c6e,104.20424,30.83136,104.20836,30.83553,104.20632,30.84119,104.20017,30.84267,104.19605,30.83850,104.19809,30.83284
511535e6b25ecb32,103.92648,30.37823,103.93053,30.38239,103.92849,30.38802,103.92240,30.38950,103.91834,30.38535,103.92038,30.37972
b831269c726fd44f,103.96643,31.13090,103.97053,31.13509,103.96847,31.14074,103.96231,31.14220,103.95821,31.13801,103.96027,31.13236
f4d4f013b9deb659,104.58410,30.74431,104.58825,30.74848,104.58623,30.75415,104.58006,30.75566,104.57591,30.75149,104.57793,30.74581
99f21f130ac2599d,103.74175,30.41276,103.74579,30.41692,103.74374,30.42254,103.73765,30.42401,103.73362,30.41986,103.73567,30.41423
f992ce7a2783ee30,104.36899,30.46586,104.37310,30.47001,104.37108,30.47568,104.36495,30.47718,104.36084,30.47302,104.36286,30.46736
e9744252047cef77,104.01794,30.35594,104.02201,30.36010,104.01997,30.36573,104.01387,30.36722,104.00981,30.36307,104.01184,30.35743
ba9426341ca7f9bb,103.85157,31.13742,103.85566,31.14161,103.85359,31.14725,103.84744,31.14871,103.84335,31.14451,103.84542,31.13887
c799400b81c0d1de,103.92601,30.70238,103.93008,30.70655,103.92804,30.71219,103.92191,30.71366,103.91784,30.70949,103.91989,30.70385
45b05a52ebc86721,103.47894,30.38901,103.48295,30.39316,103.48089,30.39877,103.47482,30.40023,103.47082,30.39607,103.47288,30.39046
e43dca59dc2f6bd3,103.62510,30.64088,103.62914,30.64504,103.62708,30.65066,103.62098,30.65212,103.61694,30.64795,103.61900,30.64233
7506421f662000af,103.77397,30.47683,103.77801,30.48098,103.77596,30.48661,103.76987,30.48808,103.76583,30.48392,103.76787,30.47830
6f139a176a309153,103.41541,30.26116,103.41941,30.26530,103.41735,30.27091,103.41130,30.27237,103.40730,30.26822,103.40936,30.26262
0cd0b36428f0d2e8,104.19832,30.94130,104.20244,30.94548,104.20040,30.95114,104.19424,30.95262,104.19012,30.94844,104.19216,30.94278
ffa597b6996b924b,103.92581,30.84147,103.92989,30.84565,103.92784,30.85129,103.92171,30.85276,103.91763,30.84858,103.91968,30.84294
331929b93abb135c,104.14432,30.50017,104.14840,30.50433,104.14637,30.50998,104.14025,30.51147,104.13616,30.50731,104.13820,30.50166
df4a8b9c4ad4b0a9,104.33173,30.88331,104.33586,30.88749,104.33383,30.89316,104.32766,30.89464,104.32353,30.89047,104.32557,30.88480
fb978002372e2ce5,104.63876,30.09931,104.64288,30.10345,104.64088,30.10912,104.63476,30.11065,104.63064,30.10651,104.63264,30.10085
45ec1e76f00093e2,103.53747,31.01584,103.54152,31.02002,103.53945,31.02565,103.53333,31.02708,103.52928,31.02290,103.53135,31.01728
49c1ce201dfac0a2,103.43795,30.47045,103.44196,30.47461,103.43989,30.48022,103.43382,30.48167,103.42981,30.47751,103.43188,30.47190
4e39b86084064119,103.84132,30.33731,103.84537,30.34146,103.84333,30.34709,103.83724,30.34857,103.83320,30.34442,103.83524,30.33879
74de14f0d012c792,103.89527,30.78698,103.89934,30.79115,103.89729,30.79679,103.89116,30.79826,103.88709,30.79408,103.88914,30.78845
65dce93eb31a00fc,103.43103,30.57956,103.43504,30.58372,103.43297,30.58933,103.42690,30.59078,103.42288,30.58662,103.42495,30.58101
f953c27bce19c460,103.98102,30.82826,103.98510,30.83243,103.98305,30.83808,103.97692,30.83955,103.97283,30.83537,103.97488,30.82973
959eb0657df4d011,104.16306,30.72770,104.16716,30.73187,104.16512,30.73753,104.15898,30.73901,104.15488,30.73484,104.15692,30.72919
0ab4d9b1df86df91,103.51956,30.35366,103.52357,30.35781,103.52152,30.36342,103.51545,30.36488,103.51144,30.36073,103.51350,30.35512
87bfee0890410c5f,104.36273,30.43641,104.36684,30.44057,104.36481,30.44623,104.35868,30.44773,104.35458,30.44358,104.35660,30.43792
93276aa32bb7a639,104.13223,30.62683,104.13632,30.63099,104.13429,30.63665,104.12816,30.63813,104.12407,30.63397,104.12610,30.62832
c97a23a6d557ae03,104.36919,30.51230,104.37331,30.51645,104.37128,30.52212,104.36515,30.52362,104.36103,30.51946,104.36306,30.51380
a4fc2ad6220712cd,104.04032,30.46368,104.04439,30.46784,104.04235,30.47348,104.03624,30.47497,104.03217,30.47081,104.03421,30.46517
6ccb83bf81848a2b,104.63244,30.33878,104.63658,30.34292,104.63457,30.34860,104.62843,30.35012,104.62430,30.34597,104.62630,30.34030
ae209ecc3fd25a0c,104.16743,30.88671,104.17154,30.89089,104.16950,30.89655,104.16334,30.89803,104.15923,30.89385,104.16127,30.88819
eae29290157645dd,103.97925,30.44766,103.98332,30.45181,103.98128,30.45745,103.97518,30.45894,103.97111,30.45478,103.97315,30.44914
2f96750e40be19f5,103.71080,30.54337,103.71484,30.54753,103.71279,30.55316,103.70670,30.55462,103.70266,30.55046,103.70471,30.54483
543199f4586927bc,104.78416,30.32172,104.78831,30.32587,104.78631,30.33155,104.78016,30.33309,104.77601,30.32894,104.77801,30.32326
8be13631721d00f4,104.34946,30.69282,104.35358,30.69699,104.35155,30.70265,104.34540,30.70415,104.34128,30.69998,104.34331,30.69432
29b558c1a02b6ebe,104.15289,30.77145,104.15699,30.77562,104.15495,30.78128,104.14881,30.78276,104.14471,30.77859,104.14675,30.77293
5001f6bde37b7e7e,103.67669,30.89564,103.68075,30.89981,103.67868,30.90544,103.67256,30.90689,103.66851,30.90271,103.67057,30.89709
3a6d39b1dd70ddd6,104.67743,30.32242,104.68156,30.32657,104.67956,30.33224,104.67342,30.33377,104.66928,30.32962,104.67129,30.32395
f0096e74d4765a32,104.41106,31.11800,104.41521,31.12219,104.41317,31.12787,104.40699,31.12935,104.40284,31.12516,104.40487,31.11949
110d3774d245649f,103.86255,30.81540,103.86662,30.81957,103.86457,30.82521,103.85844,30.82667,103.85437,30.82250,103.85642,30.81686
b3ceaf1ecd3ad6ce,104.03421,30.52694,104.03828,30.53110,104.03624,30.53675,104.03013,30.53823,104.02605,30.53407,104.02809,30.52843
4a6d5e99f104dd40,104.29492,30.93876,104.29904,30.94294,104.29701,30.94860,104.29084,30.95009,104.28671,30.94591,104.28875,30.94024
e91efa16f3e8160f,104.06076,30.70083,104.06485,30.70500,104.06281,30.71065,104.05668,30.71213,104.05259,30.70796,104.05463,30.70231
34b535e4e8537677,103.48512,30.37218,103.48913,30.37633,103.48707,30.38194,103.48100,30.38340,103.47699,30.37924,103.47905,30.37363
b0a413bc5206c7e7,103.78057,30.93272,103.78464,30.93690,103.78258,30.94254,103.77645,30.94399,103.77238,30.93981,103.77444,30.93417
6b035865a206ad0e,103.96884,30.72298,103.97292,30.72715,103.97087,30.73279,103.96475,30.73426,103.96067,30.73009,103.96271,30.72445
e6740119b1ee60ac,103.77565,30.57912,103.77970,30.58328,103.77765,30.58891,103.77155,30.59038,103.76750,30.58622,103.76955,30.58059
46b2f38109968700,103.83896,30.46625,103.84302,30.47041,103.84097,30.47604,103.83487,30.47752,103.83082,30.47336,103.83287,30.46773
8b1d6a9930383ec2,103.72722,31.00196,103.73129,31.00615,103.72922,31.01178,103.72309,31.01323,103.71902,31.00905,103.72109,31.00341
bffcf6d4d2055f21,104.01369,30.98548,104.01779,30.98966,104.01574,30.99531,104.00959,30.99678,104.00549,30.99259,104.00754,30.98695
7e31e7676645af36,103.51628,30.24192,103.52029,30.24607,103.51823,30.25168,103.51217,30.25314,103.50817,30.24900,103.51023,30.24339
a704d1affbe6e795,103.63745,30.60714,103.64149,30.61130,103.63943,30.61693,103.63334,30.61839,103.62930,30.61422,103.63136,30.60860
6108aef961837f36,103.61068,31.04487,103.61474,31.04906,103.61267,31.05469,103.60654,31.05613,103.60248,31.05194,103.60455,31.04631
88228b4e104ff968,103.61325,30.58216,103.61728,30.58632,103.61522,30.59194,103.60913,30.59340,103.60510,30.58924,103.60716,30.58362
8ea0fd1a5373150b,103.65863,30.42770,103.66266,30.43185,103.66061,30.43748,103.65453,30.43894,103.65050,30.43479,103.65255,30.42917
7ab82ffb5f16aac6,104.37256,30.34623,104.37666,30.35038,104.37464,30.35604,104.36852,30.35755,104.36442,30.35340,104.36644,30.34774
571206063d7afe56,104.10782,30.74104,104.11191,30.74521,104.10987,30.75087,104.10374,30.75235,104.09964,30.74818,104.10168,30.74252
860e58264befe19f,103.69868,30.53089,103.70272,30.53505,103.70067,30.54067,103.69458,30.54214,103.69054,30.53798,103.69259,30.53235
212870fe99c6d581,104.41083,31.07140,104.41498,31.07559,104.41294,31.08126,104.40676,31.08275,104.40261,31.07856,104.40465,31.07289
9b2cddf43b7fe794,103.42703,30.31968,103.43103,30.32382,103.42897,30.32943,103.42291,30.33089,103.41891,30.32674,103.42097,30.32113
09a48a4ffd46c153,103.75421,30.33281,103.75824,30.33696,103.75620,30.34258,103.75012,30.34406,103.74608,30.33991,103.74813,30.33428
2d807d91ffa14379,104.26350,30.74471,104.26761,30.74888,104.26558,30.75454,104.25943,30.75602,104.25531,30.75185,104.25735,30.74619
fb6ada4f637a635d,104.43451,30.86362,104.43865,30.86780,104.43662,30.87347,104.43046,30.87496,104.42632,30.87079,104.42835,30.86512
67b2547e426c235e,104.17338,30.77683,104.17749,30.78100,104.17545,30.78666,104.16931,30.78814,104.16520,30.78397,104.16724,30.77831
f4c8a61fc7a8cc90,104.77314,30.67197,104.77731,30.67614,104.77530,30.68183,104.76912,30.68335,104.76496,30.67918,104.76697,30.67350
e165077367a7d2a3,104.07084,30.37904,104.07491,30.38319,104.07288,30.38884,104.06677,30.39033,104.06270,30.38618,104.06473,30.38053
2efcc6e9479a338a,104.31883,30.73128,104.32295,30.73545,104.32092,30.74112,104.31477,30.74261,104.31065,30.73844,104.31268,30.73278
edc344268c4feb72,103.86649,30.88139,103.87056,30.88557,103.86851,30.89121,103.86237,30.89267,103.85830,30.88849,103.86035,30.88285
6c0a82410b71d155,104.26516,30.61518,104.26927,30.61934,104.26724,30.62500,104.26110,30.62649,104.25699,30.62233,104.25902,30.61667
513b43f1506a8552,103.81413,30.62639,103.81819,30.63055,103.81614,30.63619,103.81003,30.63766,103.80597,30.63349,103.80803,30.62786
80d024708c7aab9f,103.93362,31.11286,103.93772,31.11705,103.93566,31.12270,103.92950,31.12416,103.92541,31.11997,103.92747,31.11432
8aa25413f4dc749e,103.99146,30.46013,103.99552,30.46428,103.99348,30.46992,103.98738,30.47141,103.98331,30.46725,103.98535,30.46161
f1b2bc143a0cba8d,104.62361,30.79169,104.62776,30.79586,104.62574,30.80154,104.61957,30.80305,104.61541,30.79888,104.61743,30.79320
6bb518296fd3b0d6,104.26974,30.77420,104.27385,30.77837,104.27182,30.78403,104.26567,30.78552,104.26155,30.78135,104.26359,30.77569
65d6435f73c0ddf1,103.76251,30.84440,103.76657,30.84858,103.76451,30.85421,103.75839,30.85567,103.75433,30.85149,103.75639,30.84586
d206677fb744d46a,103.63967,30.57070,103.64371,30.57486,103.64165,30.58049,103.63556,30.58195,103.63152,30.57778,103.63358,30.57216
0e658e94cadb290d,104.19509,30.37439,104.19918,30.37854,104.19715,30.38419,104.19103,30.38569,104.18695,30.38154,104.18898,30.37589
e8cc3d51689af5fc,104.21440,30.78758,104.21851,30.79175,104.21647,30.79741,104.21032,30.79890,104.20621,30.79472,104.20825,30.78907
94539991cd9da971,103.52326,30.70617,103.52729,30.71034,103.52523,30.71596,103.51913,30.71741,103.51510,30.71324,103.51717,30.70762
36728a1983c750b1,104.38300,30.39529,104.38710,30.39944,104.38509,30.40510,104.37896,30.40661,104.37485,30.40245,104.37687,30.39679
e3a86caf4afd2fac,103.35822,30.35663,103.36221,30.36078,103.36015,30.36639,103.35409,30.36784,103.35010,30.36369,103.35217,30.35808
786ba16c8260a135,103.80930,30.88472,103.81337,30.88889,103.81131,30.89453,103.80518,30.89599,103.80111,30.89181,103.80317,30.88617
31815ffe58480668,104.11619,30.91967,104.12030,30.92385,104.11825,30.92951,104.11210,30.93098,104.10799,30.92680,104.11004,30.92115
40398eff38b5696d,103.44433,30.16735,103.44832,30.17149,103.44627,30.17709,103.44022,30.17855,103.43623,30.17441,103.43828,30.16881
69bd6576a889ac2e,103.76668,30.81769,103.77074,30.82187,103.76869,30.82750,103.76257,30.82896,103.75850,30.82478,103.76056,30.81915
acecce0ebf640b81,103.86415,31.01073,103.86824,31.01492,103.86618,31.02056,103.86003,31.02202,103.85595,31.01783,103.85801,31.01219
2b8586df7cbe51dc,104.36452,30.85469,104.36865,30.85886,104.36661,30.86453,104.36045,30.86602,104.35632,30.86185,104.35835,30.85618
5f59250a5e08ec33,104.55276,30.37405,104.55689,30.37820,104.55488,30.38387,104.54874,30.38539,104.54462,30.38124,104.54663,30.37557
f1c542a341e66eb9,104.21375,30.50901,104.21785,30.51317,104.21582,30.51883,104.20969,30.52032,104.20560,30.51616,104.20763,30.51051
d3d5f7d5aa95ebf4,103.77980,30.55244,103.78385,30.55660,103.78180,30.56223,103.77570,30.56370,103.77165,30.55954,103.77370,30.55391
d74338cf4b4f09cb,104.76142,30.30667,104.76557,30.31082,104.76357,30.31650,104.75743,30.31803,104.75328,30.31388,104.75528,30.30820
7f8c4cfe5bbb018f,103.78258,30.94254,103.78665,30.94672,103.78459,30.95235,103.77845,30.95381,103.77438,30.94963,103.77645,30.94399
656ccfac83924939,104.26019,30.31717,104.26428,30.32132,104.26226,30.32697,104.25615,30.32848,104.25206,30.32433,104.25408,30.31868
d5628adc83ea1216,103.80667,30.40218,103.81071,30.40634,103.80867,30.41197,103.80258,30.41344,103.79853,30.40929,103.80058,30.40366
c118ff1f6ffa0339,104.42632,30.87079,104.43046,30.87496,104.42843,30.88063,104.42226,30.88213,104.41812,30.87795,104.42015,30.87228
e6504c715d4aa0b3,103.72417,30.75072,103.72822,30.75489,103.72616,30.76052,103.72005,30.76198,103.71600,30.75781,103.71805,30.75218
6784cf5932f828d6,103.70503,30.94034,103.70909,30.94452,103.70703,30.95015,103.70090,30.95160,103.69684,30.94742,103.69890,30.94179
d43811b55a05d6c3,103.73669,31.19023,103.74077,31.19442,103.73870,31.20006,103.73255,31.20150,103.72848,31.19731,103.73055,31.19167
b82827345f6978bd,103.58289,30.57404,103.58692,30.57821,103.58486,30.58382,103.57877,30.58528,103.57474,30.58112,103.57680,30.57550
10b8fa23f179f463,103.53308,30.75512,103.53712,30.75929,103.53505,30.76491,103.52895,30.76636,103.52492,30.76218,103.52699,30.75656
139b46401b261ae1,104.32719,30.77062,104.33131,30.77479,104.32928,30.78045,104.32313,30.78194,104.31900,30.77777,104.32104,30.77211
9f61a54db3caae59,104.73740,30.59776,104.74155,30.60192,104.73955,30.60760,104.73338,30.60912,104.72922,30.60496,104.73123,30.59928
2ef568511b30202b,104.01176,30.60447,104.01584,30.60863,104.01380,30.61428,104.00768,30.61576,104.00360,30.61159,104.00564,30.60595
68114058d4e9d797,103.41623,30.40917,103.42023,30.41332,103.41817,30.41893,103.41211,30.42038,103.40811,30.41622,103.41017,30.41062
d4e84be27e7e7cb4,103.77302,30.75448,103.77707,30.75865,103.77502,30.76428,103.76890,30.76574,103.76484,30.76157,103.76690,30.75594
0f0b7059fa9a6387,104.66770,30.63567,104.67185,30.63984,104.66984,30.64552,104.66367,30.64703,104.65952,30.64287,104.66153,30.63719
eedcbab37cae9cf7,103.61153,30.52617,103.61556,30.53033,103.61350,30.53595,103.60742,30.53741,103.60339,30.53325,103.60545,30.52763
73af9158096a6c27,104.15702,30.79110,104.16112,30.79528,104.15908,30.80093,104.15294,30.80241,104.14883,30.79824,104.15087,30.79258
868abcb5aaf24ab1,104.27111,30.55177,104.27521,30.55594,104.27318,30.56159,104.26705,30.56309,104.26294,30.55893,104.26497,30.55327
ca7459f88cc94ae0,103.94635,30.75413,103.95043,30.75830,103.94838,30.76395,103.94225,30.76542,103.93818,30.76125,103.94022,30.75560
8a134d2967d33e0a,104.45571,30.59966,104.45984,30.60382,104.45782,30.60949,104.45167,30.61099,104.44754,30.60683,104.44956,30.60116
775b69b5391645a8,103.51605,30.57465,103.52007,30.57881,103.51800,30.58442,103.51192,30.58588,103.50790,30.58171,103.50996,30.57610
dcc412b01a703438,103.82669,30.50004,103.83074,30.50420,103.82869,30.50983,103.82259,30.51130,103.81854,30.50715,103.82059,30.50152
b4b0bc1c18ae36f6,104.41835,30.92451,104.42249,30.92869,104.42046,30.93436,104.41429,30.93585,104.41015,30.93167,104.41218,30.92600
9ccb6d1562ce6d2c,103.52842,30.54095,103.53244,30.54511,103.53038,30.55073,103.52429,30.55218,103.52027,30.54802,103.52234,30.54241
e26d0a297513fb36,104.17058,30.34949,104.17467,30.35364,104.17264,30.35928,104.16653,30.36078,104.16245,30.35663,104.16447,30.35098
1927fa8c20e7327c,103.64315,30.68275,103.64719,30.68692,103.64513,30.69254,103.63903,30.69400,103.63499,30.68983,103.63705,30.68420
8067e19eef1b6adb,103.46429,30.45903,103.46830,30.46319,103.46624,30.46880,103.46017,30.47025,103.45616,30.46609,103.45822,30.46048
de77506390d51ad9,103.56295,30.52244,103.56697,30.52660,103.56491,30.53222,103.55883,30.53368,103.55481,30.52952,103.55687,30.52390
63b28a72a6eb97cd,104.07081,30.33274,104.07488,30.33689,104.07285,30.34253,104.06675,30.34402,104.06268,30.33987,104.06471,30.33423
cb227eca731def1e,103.84550,31.10792,103.84958,31.11211,103.84752,31.11775,103.84137,31.11921,103.83728,31.11502,103.83935,31.10937
abc43897bfaa55fe,103.78273,30.89618,103.78680,30.90036,103.78474,30.90600,103.77861,30.90745,103.77454,30.90327,103.77660,30.89764
a21a487e60233ea5,104.38532,30.90660,104.38946,30.91078,104.38742,30.91644,104.38125,30.91793,104.37712,30.91376,104.37915,30.90809
1869352eb8e72cce,103.73633,30.76324,103.74038,30.76741,103.73833,30.77304,103.73221,30.77450,103.72816,30.77032,103.73022,30.76469
93c2f736babf4596,103.49454,30.46714,103.49855,30.47129,103.49649,30.47691,103.49042,30.47836,103.48641,30.47420,103.48847,30.46859
700643e2fe25e0a0,103.68132,30.77635,103.68537,30.78052,103.68331,30.78615,103.67720,30.78760,103.67315,30.78343,103.67521,30.77780
1e67650a4cfad70d,103.78765,30.63789,103.79171,30.64206,103.78966,30.64769,103.78355,30.64915,103.77949,30.64499,103.78155,30.63936
f92efbafd93417e4,104.05047,30.28114,104.05453,30.28528,104.05250,30.29092,104.04640,30.29242,104.04234,30.28827,104.04437,30.28263
9ad10567e0068266,104.59918,30.27462,104.60330,30.27877,104.60130,30.28444,104.59516,30.28596,104.59104,30.28182,104.59304,30.27615
2c5898e26492fb2d,104.10576,30.73122,104.10986,30.73539,104.10782,30.74104,104.10168,30.74252,104.09759,30.73835,104.09963,30.73270
6bf48445807430f3,103.56941,30.45942,103.57343,30.46357,103.57137,30.46919,103.56529,30.47065,103.56127,30.46649,103.56333,30.46088
aa16e6aa0e539e19,103.68501,30.41621,103.68904,30.42037,103.68699,30.42599,103.68091,30.42745,103.67688,30.42330,103.67893,30.41768
315efd2b87610ad0,103.87457,30.92067,103.87865,30.92485,103.87660,30.93049,103.87046,30.93195,103.86638,30.92777,103.86844,30.92213
200c7620e82e60c7,103.96900,30.53760,103.97307,30.54176,103.97103,30.54740,103.96492,30.54888,103.96085,30.54472,103.96289,30.53908
1e6f4b365e0e0c4d,104.48811,30.52447,104.49224,30.52862,104.49022,30.53429,104.48408,30.53580,104.47995,30.53164,104.48197,30.52598
a87eba499b775eaf,104.33346,30.80012,104.33759,30.80430,104.33556,30.80996,104.32940,30.81145,104.32528,30.80728,104.32731,30.80162
00240dfd01b42897,103.50694,30.72030,103.51097,30.72447,103.50890,30.73009,103.50281,30.73154,103.49878,30.72737,103.50085,30.72175
